trade_id,symbol,entry_date,exit_date,hold_days,shares,entry_px,exit_px,entry_mkt_px,exit_mkt_px,gross_pnl,entry_fees,exit_fees,total_fees,net_pnl,return_pct,reason_entry,reason_exit,status
318,WBD,2025-11-21,2025-11-28,7,804635.9837796986,23.186219,23.9832,23.186219,24.0,641279.590988727,4023.1799188984933,4567.957250086444,8591.137168984937,632688.4538197421,0.03437304719669898,entry_new,exit_rank_or_left_ndx,CLOSED
319,MU,2025-11-28,2025-12-05,7,81603.08218588027,236.41427422999996,236.82230826,236.41427422999996,236.9882,33296.834484729094,408.01541092940136,953.5623728354615,1361.577783764863,31935.25670096423,0.0017259280613617367,entry_new,exit_rank_or_left_ndx,CLOSED
320,WBD,2025-12-05,2025-12-12,7,740307.9554629307,26.098255999999996,29.959014,26.098255999999996,29.98,2858149.8615171565,3701.5397773146537,4326.413097290958,8027.952874605611,2850121.908642551,0.14793164723343977,entry_new,exit_rank_or_left_ndx,CLOSED
321,AMD,2025-12-12,2025-12-19,7,105112.82925036974,210.92754599999998,213.280599,210.92754599999998,213.43,247336.05820607205,525.5641462518487,1157.0992019977282,1682.6633482495768,245653.39485782245,0.011155740654186674,entry_new,exit_rank_or_left_ndx,CLOSED
322,WBD,2025-12-19,2025-12-26,7,806532.8441997624,27.789438999999998,28.77984,27.789438999999998,28.8,798790.9354282906,4032.664220998812,4686.254657659444,8718.918878658256,790072.0165496324,0.03563947440608661,entry_new,exit_rank_or_left_ndx,CLOSED
323,WDC,2025-12-26,2026-01-30,35,127832.30674881612,181.53288412999999,249.87006842999998,181.53288412999999,250.0451,8735699.90578798,639.1615337440807,1535.4343228740624,2174.595856618143,8733525.30993136,0.3764452078614149,entry_new,exit_rank_or_left_ndx,CLOSED
324,MU,2026-01-30,2026-02-13,14,76954.28180294989,414.9322494,411.13590327,411.4239,411.4239,-292145.0899095596,384.77140901474945,1272.6263838502375,1657.397792864987,-293802.4877024246,-0.009149315666568736,entry_new,exit_rank_or_left_ndx,CLOSED
325,WDC,2026-02-13,2026-02-20,7,112360.17958344718,281.56886032999995,285.1092837,281.56886032999995,285.309,397802.60565463797,561.800897917236,1460.6719607420678,2022.4728586593037,395780.1327959786,0.012573916610844948,entry_new,exit_rank_or_left_ndx,CLOSED
326,MU,2026-02-20,2026-03-13,21,74803.61590684188,428.22394707999996,425.58748008,425.8856,425.8856,-197217.26481906234,374.0180795342094,1267.3444901058974,1641.3625696401068,-198858.62738870244,-0.0061567481640801835,entry_new,exit_rank_or_left_ndx,CLOSED
327,WDC,2026-03-13,2026-03-27,14,116860.18141632504,272.40955329999997,275.07551226,272.40955329999997,275.2682,311544.4477140786,584.3009070816252,1486.2423116734267,2070.543218755052,309473.90449532354,0.009786583942098526,entry_new,exit_rank_or_left_ndx,CLOSED
328,MU,2026-03-27,2026-04-10,14,89969.98758429824,357.26501057,420.23093229,357.26501057,420.5253,5665043.195382293,449.84993792149123,1509.2171128681,1959.0670507895911,5663084.128331504,0.17624430004925684,entry_new,exit_rank_or_left_ndx,CLOSED
329,WDC,2026-04-10,2026-04-24,14,110019.08501585847,343.58083835,403.61197371,343.58083835,403.8947,6604570.584770341,550.0954250792923,1792.8549824420181,2342.9504075213104,6602227.63436282,0.1747220119966273,entry_new,exit_rank_or_left_ndx,CLOSED
OPEN_SNDK_2026-04-24,SNDK,2026-04-24,,77,44818.00667642898,990.5929299999999,1915.92,,,41471314.80114047,224.0900333821449,0.0,224.0900333821449,41471090.71110709,0.9341143490697035,entry_new,STILL_OPEN,OPEN
