,equity
2021-02-01,4755405.310371801
2021-02-02,4788599.818046358
2021-02-03,5008287.105201607
2021-02-04,5233104.452633831
2021-02-05,5321522.550348787
2021-02-08,5615444.827394405
2021-02-09,5420502.536869283
2021-02-10,5415070.708340718
2021-02-11,5538795.691491338
2021-02-12,5547848.739038945
2021-02-16,5390627.479962181
2021-02-17,5337214.499431304
2021-02-18,5120243.126540338
2021-02-19,5276257.312610755
2021-02-22,4812439.509921722
2021-02-23,4534812.718461793
2021-02-24,4372461.399108052
2021-02-25,4480796.201427742
2021-02-26,4674833.187198105
2021-03-01,4752991.164359107
2021-03-02,4433418.585928602
2021-03-03,3962961.881704658
2021-03-04,3995552.852876041
2021-03-05,3992233.402108585
2021-03-08,3729091.4867248265
2021-03-09,3952399.992899117
2021-03-10,3918601.9487213865
2021-03-11,4242097.514422521
2021-03-12,4137082.162870287
2021-03-15,4338361.586678735
2021-03-16,4711347.145640117
2021-03-17,4455749.436546031
2021-03-18,4271972.571329622
2021-03-19,4340775.7326914305
2021-03-22,4396904.627486589
2021-03-23,4122899.055045704
2021-03-24,3974730.8435165463
2021-03-25,4026634.9827894894
2021-03-26,4025126.141531555
2021-03-29,3727582.6454668925
2021-03-30,3578810.897434561
2021-03-31,3954814.1389118116
2021-04-01,3985527.6168994694
2021-04-05,4032465.644740315
2021-04-06,4109668.7330036364
2021-04-07,4027210.0354453945
2021-04-08,4113655.7469515074
2021-04-09,3984983.9331793054
2021-04-12,3884764.9007623647
2021-04-13,3928622.0541889467
2021-04-14,3923185.216987304
2021-04-15,3813904.789234293
2021-04-16,3874253.6821725233
2021-04-19,3807924.268312487
2021-04-20,3773309.7381286975
2021-04-21,3893826.2960984353
2021-04-22,3892376.4728446645
2021-04-23,4007999.8773329244
2021-04-26,3926809.7751217326
2021-04-27,3925722.407681404
2021-04-28,3915392.416998284
2021-04-29,3851237.738018904
2021-04-30,3815717.0683015077
2021-05-03,3811765.303030242
2021-05-04,3693382.762624728
2021-05-05,3738387.175564256
2021-05-06,3779659.938904885
2021-05-07,3814631.425555239
2021-05-10,3577869.339647581
2021-05-11,3545191.948978572
2021-05-12,3296680.8571507856
2021-05-13,3441146.0110047827
2021-05-14,3581882.5101632504
2021-05-17,3545766.9704255937
2021-05-18,3495317.8231595824
2021-05-19,3581022.9728960884
2021-05-20,3738959.2021079077
2021-05-21,3691663.688090404
2021-05-24,3861351.9181257216
2021-05-25,3945050.482604392
2021-05-26,3934712.0761714876
2021-05-27,3961130.1187973996
2021-05-28,3970030.9716127506
2021-06-01,3972328.062497466
2021-06-02,3995298.97134462
2021-06-03,3919782.4828725234
2021-06-04,4019416.9281824464
2021-06-07,3994148.928450577
2021-06-08,3904849.894670188
2021-06-09,3870106.020675947
2021-06-10,3942178.3702726555
2021-06-11,3932414.9852867727
2021-06-14,3995873.992791641
2021-06-15,3984676.049091575
2021-06-16,3937009.1670562034
2021-06-17,3946772.552042086
2021-06-18,3771906.1340802074
2021-06-21,3824164.2029816397
2021-06-22,3835365.1415850758
2021-06-23,3894514.483140654
2021-06-24,3973762.62121165
2021-06-25,3914325.768932561
2021-06-28,4052151.2220154824
2021-06-29,4078856.7753649056
2021-06-30,4092639.320673197
2021-07-01,4086372.605216726
2021-07-02,4072308.3358451626
2021-07-06,4055639.5721455314
2021-07-07,3857003.471391596
2021-07-08,4046089.7596092843
2021-07-09,4046437.0255196933
2021-07-12,4159819.345268225
2021-07-13,4087067.137037544
2021-07-14,4286918.6684779115
2021-07-15,4512815.143198952
2021-07-16,4977456.931326164
2021-07-19,5449044.037661556
2021-07-20,5340349.807703547
2021-07-21,5579616.019975333
2021-07-22,5620767.030358797
2021-07-23,6060926.571802177
2021-07-26,5835898.261857159
2021-07-27,5707930.77387145
2021-07-28,6069434.586607197
2021-07-29,6005537.659091944
2021-07-30,6143749.491434719
2021-08-02,6022380.055746781
2021-08-03,6715175.547012692
2021-08-04,7280177.183248101
2021-08-05,7231733.588746047
2021-08-06,7187630.818124108
2021-08-09,8416083.976195868
2021-08-10,7934947.057324229
2021-08-11,6694686.8582985625
2021-08-12,6800429.328018097
2021-08-13,6771953.523364559
2021-08-16,6495529.858679013
2021-08-17,6981702.133251583
2021-08-18,6928570.44895901
2021-08-19,6524526.562198162
2021-08-20,6653883.113825507
2021-08-23,7155855.987321686
2021-08-24,6861548.128250077
2021-08-25,6912422.584124992
2021-08-26,6954615.392239682
2021-08-27,6640687.009229967
2021-08-30,6440488.21187919
2021-08-31,6544667.985001884
2021-09-01,6774731.650647832
2021-09-02,6908776.292065699
2021-09-03,7239373.438775046
2021-09-07,7581256.727572683
2021-09-08,7347025.871001828
2021-09-09,7920361.889087051
2021-09-10,7806805.936383316
2021-09-13,7291810.5912468005
2021-09-14,7430543.322455188
2021-09-15,7547745.567218218
2021-09-16,7655224.366489796
2021-09-17,7471173.433973039
2021-09-20,7354492.088075621
2021-09-21,7540452.98309963
2021-09-22,7656439.797176229
2021-09-23,7897442.339000059
2021-09-24,7472736.130569879
2021-09-27,7102897.935984315
2021-09-28,6675239.967315659
2021-09-29,6583040.8681020755
2021-09-30,6686526.109403951
2021-10-01,5926534.664473902
2021-10-04,5661744.407787057
2021-10-05,5770612.270700272
2021-10-06,5255096.026698142
2021-10-07,5375597.2976100575
2021-10-08,5298330.632544061
2021-10-11,5301629.658692947
2021-10-12,5406330.330681253
2021-10-13,5586387.705228308
2021-10-14,5766618.712730568
2021-10-15,5633442.236088725
2021-10-18,5818014.067471096
2021-10-19,5796657.213980945
2021-10-20,5786239.236668674
2021-10-21,5900142.45528282
2021-10-22,5673898.71465137
2021-10-25,6073601.777532104
2021-10-26,6007273.988643991
2021-10-27,5922888.372414608
2021-10-28,6045125.972878568
2021-10-29,5998071.442018151
2021-11-01,5858470.546033744
2021-11-02,6057627.545653291
2021-11-03,6010399.381837672
2021-11-04,4935611.389121883
2021-11-05,4119015.60079517
2021-11-08,4252539.343347423
2021-11-09,4116584.739422307
2021-11-10,3979588.337765965
2021-11-11,3925067.5898317555
2021-11-12,4018308.486776566
2021-11-15,4085678.073395908
2021-11-16,4071961.0699347532
2021-11-17,4209999.269322323
2021-11-18,4369394.322200043
2021-11-19,4584178.287787996
2021-11-22,4912518.206079686
2021-11-23,4802955.811345654
2021-11-24,4751039.557739511
2021-11-26,5727551.297809558
2021-11-29,6402636.227644611
2021-11-30,6123434.435675792
2021-12-01,5845511.03335662
2021-12-02,5790049.588478427
2021-12-03,5418728.119755184
2021-12-06,5386945.817740294
2021-12-07,5614867.766741266
2021-12-08,5706645.443157665
2021-12-09,5359161.5008625835
2021-12-10,5429714.179753988
2021-12-13,5159769.391377948
2021-12-14,5117639.363125652
2021-12-15,5210856.890131671
2021-12-16,4949176.844140053
2021-12-17,4979308.117478845
2021-12-20,4805298.97405523
2021-12-21,5011090.419493735
2021-12-22,5386198.69526768
2021-12-23,5696193.727711009
2021-12-27,5839858.819875366
2021-12-28,5810687.446929655
2021-12-29,5798528.7086173035
2021-12-30,5714004.679504614
2021-12-31,5641692.183225895
2022-01-03,6055835.532576423
2022-01-04,5831151.836526176
2022-01-05,5427608.0929622445
2022-01-06,5655248.153434205
2022-01-07,6211044.664716397
2022-01-10,6172611.927234118
2022-01-11,6726930.256305452
2022-01-12,6721017.527462025
2022-01-13,6126788.278697554
2022-01-14,6246521.037776962
2022-01-18,5801588.192309038
2022-01-19,5922799.133599303
2022-01-20,5729157.26397705
2022-01-21,5585773.589523931
2022-01-24,5585773.589523931
2022-01-25,5247269.863237703
2022-01-26,4944242.51001204
2022-01-27,4248018.688698444
2022-01-28,4018900.4460156253
2022-01-31,4350013.261247569
2022-02-01,4434269.647266412
2022-02-02,4097244.103191041
2022-02-03,3989336.8017984875
2022-02-04,4078027.734449901
2022-02-07,3992293.166220201
2022-02-08,4060289.5479196184
2022-02-09,4267235.057439583
2022-02-10,4131242.2940407493
2022-02-11,3825258.576393372
2022-02-14,4061767.730130475
2022-02-15,4273147.786283011
2022-02-16,4292364.15502415
2022-02-17,4160805.9382578875
2022-02-18,3936122.242207639
2022-02-22,3776478.563435095
2022-02-23,3548838.502963133
2022-02-24,3742480.3725853865
2022-02-25,3900645.869147074
2022-02-28,4289407.790602437
2022-03-01,4209171.501200525
2022-03-02,4215491.923588544
2022-03-03,4412929.8800904825
2022-03-04,4322337.159195539
2022-03-07,4243783.338087298
2022-03-08,4422560.999919846
2022-03-09,4451153.386913267
2022-03-10,4481250.636380025
2022-03-11,4429182.394802533
2022-03-14,4551377.227637574
2022-03-15,4550775.282648238
2022-03-16,4581474.477104333
2022-03-17,4673271.087977947
2022-03-18,4734669.476890135
2022-03-21,4668154.555568598
2022-03-22,4720523.769640759
2022-03-23,4673873.032967282
2022-03-24,4725038.357060772
2022-03-25,4711795.567295399
2022-03-28,4782524.103542281
2022-03-29,4778009.5161222685
2022-03-30,4829475.812710426
2022-03-31,4824359.280301077
2022-04-01,4909812.644010992
2022-04-04,4955701.931183203
2022-04-05,4980028.782214255
2022-04-06,5024812.30343051
2022-04-07,5088209.551572039
2022-04-08,5170220.526638842
2022-04-11,5185148.36704426
2022-04-12,5186254.133000217
2022-04-13,5366493.983821193
2022-04-14,5311942.863327319
2022-04-18,5220164.288982896
2022-04-19,5211502.455661233
2022-04-20,5262736.278287237
2022-04-21,5196574.615255815
2022-04-22,4988506.321209925
2022-04-25,5011727.40628502
2022-04-26,4938193.970213886
2022-04-27,4930085.019870202
2022-04-28,4955701.931183203
2022-04-29,5040108.732487914
2022-05-02,4832593.321420002
2022-05-03,4964363.764504866
2022-05-04,5048954.860135568
2022-05-05,4913867.119182834
2022-05-06,4684604.97764777
2022-05-09,4336104.407195354
2022-05-10,4430831.690755662
2022-05-11,4334998.641239396
2022-05-12,4443547.999249166
2022-05-13,4551728.768606949
2022-05-16,4689028.041471598
2022-05-17,4830381.789508088
2022-05-18,4655486.474140905
2022-05-19,4712617.715198678
2022-05-20,4770486.133560422
2022-05-23,4950357.395729412
2022-05-24,4952753.221967319
2022-05-25,4996246.682901623
2022-05-26,4974315.6581084775
2022-05-27,5049507.743113548
2022-05-31,4955886.225509196
2022-06-01,5070293.0178890955
2022-06-02,5078253.676927878
2022-06-03,5191262.207818637
2022-06-06,5288349.42063183
2022-06-07,5301078.268228893
2022-06-08,5159427.778528495
2022-06-09,4876118.592262709
2022-06-10,4763110.0613719495
2022-06-13,4420120.552910259
2022-06-14,4337354.319501886
2022-06-15,4636576.616980249
2022-06-16,4641353.012403519
2022-06-17,4628615.957941467
2022-06-21,4810061.53597079
2022-06-22,4716954.652676987
2022-06-23,4672391.375789782
2022-06-24,4722527.114004136
2022-06-27,4733663.829793443
2022-06-28,4627032.032998699
2022-06-29,4565751.372130049
2022-06-30,4561771.042610658
2022-07-01,4588829.07647753
2022-07-05,4377141.200965822
2022-07-06,4521984.161146723
2022-07-07,4708993.993638205
2022-07-08,4751973.345582643
2022-07-11,4767090.390891341
2022-07-12,4718546.784484745
2022-07-13,4765498.259083585
2022-07-14,4614294.978536646
2022-07-15,4434441.53231508
2022-07-18,4366800.551080394
2022-07-19,4381917.596389092
2022-07-20,4307908.087923379
2022-07-21,4315072.681058284
2022-07-22,4302335.626596232
2022-07-25,4378733.332773578
2022-07-26,4421704.477853027
2022-07-27,4424092.675564663
2022-07-28,5145098.592258686
2022-07-29,5265271.716284349
2022-08-01,5201602.857704066
2022-08-02,5244582.209648503
2022-08-03,5350417.940539369
2022-08-04,5373503.851751839
2022-08-05,5917832.37897482
2022-08-08,6044365.82336652
2022-08-09,6030840.909865578
2022-08-10,6142257.30894858
2022-08-11,6278335.337321832
