,lev
2022-11-21,0.49586896415583276
2022-11-22,0.4969066114822827
2022-11-23,0.49627059666356094
2022-11-25,0.4966694576058224
2022-11-28,0.496809062959578
2022-11-29,0.49560560997070097
2022-11-30,0.49509061251794373
2022-12-01,0.48999850815926416
2022-12-02,0.4889917786455773
2022-12-05,0.4870325681553428
2022-12-06,0.4865744948707127
2022-12-07,0.48709632817611387
2022-12-08,0.48865463331989506
2022-12-09,0.5010936826082796
2022-12-12,0.49968340734684286
2022-12-13,0.499662587072637
2022-12-14,0.49979642087276543
2022-12-15,0.5050822074748048
2022-12-16,0.5029609057310891
2022-12-19,0.5061015150026015
2022-12-20,0.5162425920196927
2022-12-21,0.5168524111408844
2022-12-22,0.5202244707294366
2022-12-23,0.7564666712345454
2022-12-27,0.7762811636452115
2022-12-28,0.8720686186150417
2022-12-29,0.869008808093314
2022-12-30,0.8697330044815741
2023-01-03,0.8764059712278753
2023-01-04,0.8813671166553507
2023-01-05,0.8653008020896723
2023-01-06,0.8966745784762892
2023-01-09,0.9745107508367009
2023-01-10,0.9747944074158224
2023-01-11,0.9616303429095714
2023-01-12,1.0239402963906907
2023-01-13,1.1348314916627802
2023-01-17,1.1382651358462792
2023-01-18,1.1295665506626211
2023-01-19,1.130772965800755
2023-01-20,1.114660344394282
2023-01-23,1.0095982203228133
2023-01-24,1.023540399918707
2023-01-25,1.0228054821437234
2023-01-26,1.031869429018551
2023-01-27,1.021717348142946
2023-01-30,1.0215671297428215
2023-01-31,0.9468624979446219
2023-02-01,0.960420372930194
2023-02-02,0.9678953350047275
2023-02-03,0.9577661441944462
2023-02-06,0.9948493379057504
2023-02-07,0.992311492629868
2023-02-08,0.9919294543845807
2023-02-09,0.9853408513034593
2023-02-10,1.0052638640841811
2023-02-13,1.043732438652634
2023-02-14,1.0202453627172217
2023-02-15,1.027766377576953
2023-02-16,1.0272409950657366
2023-02-17,1.0520295886951003
2023-02-21,1.0331915860825158
2023-02-22,0.9088070644160638
2023-02-23,0.9070285739493672
2023-02-24,0.908277947601613
2023-02-27,0.9002398258912263
2023-02-28,0.8926338762322498
2023-03-01,0.8887862902844647
2023-03-02,0.8765235862375024
2023-03-03,0.8526193472413244
2023-03-06,0.8532996427391789
2023-03-07,0.8515462658820133
2023-03-08,0.8710967705372947
2023-03-09,0.8702136300205502
2023-03-10,0.853466106611789
2023-03-13,0.8509274312514579
2023-03-14,0.8662499526437107
2023-03-15,0.844097668029433
2023-03-16,0.8443777976884922
2023-03-17,0.819781110704451
2023-03-20,0.823102522574745
2023-03-21,0.8228767444163154
2023-03-22,0.8321695981281627
2023-03-23,0.8979214913208665
2023-03-24,0.8918074295465946
2023-03-27,0.8891822989656563
2023-03-28,0.8886103609758499
2023-03-29,0.8975186392746244
2023-03-30,0.8932021821998302
2023-03-31,0.9571884985666903
2023-04-03,0.9558134310589753
2023-04-04,0.9885161915962803
2023-04-05,1.000064330765289
2023-04-06,1.018939728506575
2023-04-10,1.0264205465641862
2023-04-11,1.0220031546414892
2023-04-12,1.026498768952524
2023-04-13,1.0168484074851287
2023-04-14,1.0216519256684586
2023-04-17,1.043035092173144
2023-04-18,1.0425501516524358
2023-04-19,1.0398102008950008
2023-04-20,1.0470160338488255
2023-04-21,1.053369011309836
2023-04-24,1.2859747440955624
2023-04-25,1.2945908059597246
2023-04-26,1.280647876087166
2023-04-27,1.29831154693739
2023-04-28,1.3137273651689694
2023-05-01,1.314626108448995
2023-05-02,1.3049755225137571
2023-05-03,1.35673459592838
2023-05-04,1.3458770876836925
2023-05-05,1.348738914547919
2023-05-08,1.3087270535865783
2023-05-09,1.3097645199550227
2023-05-10,1.400139720124469
2023-05-11,1.4188902518102653
2023-05-12,1.4196727873836466
2023-05-15,1.4955685957578333
2023-05-16,1.4815529189119094
2023-05-17,1.6199829275407687
2023-05-18,1.6120341175627046
2023-05-19,1.6001347688645824
2023-05-22,1.5992662724739224
2023-05-23,1.5987121035002065
2023-05-24,1.6297224226090152
2023-05-25,1.6484473121997163
2023-05-26,1.6524976999145875
2023-05-30,1.589902683311817
2023-05-31,1.607220552112674
2023-06-01,1.6130098021607393
2023-06-02,1.5798789896964172
2023-06-05,1.5789301046070279
2023-06-06,1.6057857620255085
2023-06-07,1.646614639539921
2023-06-08,1.579742244652963
2023-06-09,1.5945793827253305
2023-06-12,1.6168384315083524
2023-06-13,1.654182982843425
2023-06-14,1.6559074468458275
2023-06-15,1.6577435830365557
2023-06-16,1.6168041720220696
2023-06-20,1.634739168503211
2023-06-21,1.6331681718683602
2023-06-22,1.7040587870135275
2023-06-23,1.7042162989046483
2023-06-26,1.706927651601599
2023-06-27,1.6734034034011451
2023-06-28,1.662255950951918
2023-06-29,1.6524401866537868
2023-06-30,1.6402865955885553
2023-07-03,1.7215774174896652
2023-07-05,1.7903366184175369
2023-07-06,1.8204703638986972
2023-07-07,1.8287236613719053
2023-07-10,1.9511798804681946
2023-07-11,1.9358944256553214
2023-07-12,1.9381616716563805
2023-07-13,1.8522848791921167
2023-07-14,1.7130417589398872
2023-07-17,1.7064983772523188
2023-07-18,1.7060063507697178
2023-07-19,1.692683567831929
2023-07-20,1.6799303731261537
2023-07-21,1.5890729370480303
2023-07-24,1.5370444168903268
2023-07-25,1.5388079373309798
2023-07-26,1.5271564478679474
2023-07-27,1.5225813972612503
2023-07-28,1.5255187980332634
2023-07-31,1.5725671913798012
2023-08-01,1.5715151813869852
2023-08-02,1.567481312634999
2023-08-03,1.465557805320615
2023-08-04,1.4654234552971455
2023-08-07,1.4677979361420328
2023-08-08,1.4599864990099296
2023-08-09,1.4872835081857234
2023-08-10,1.3771590618728342
2023-08-11,1.3757344108909624
2023-08-14,1.340256075057989
2023-08-15,1.1944399506251042
2023-08-16,1.1950195450575143
2023-08-17,1.2134868800368566
2023-08-18,1.213408384534214
2023-08-21,1.2163518823717883
2023-08-22,1.0682842875373983
2023-08-23,1.0530786812193487
2023-08-24,1.04052329961073
2023-08-25,1.0667090828792534
2023-08-28,1.0673211092706438
2023-08-29,1.0645298151505338
2023-08-30,1.0439667114689306
2023-08-31,1.047402649048542
2023-09-01,1.04747118356574
2023-09-05,1.040622884339094
2023-09-06,1.0417755204772463
2023-09-07,1.0235323429136634
2023-09-08,1.0187670802156723
2023-09-11,1.0144640704077978
2023-09-12,1.0310188316253777
2023-09-13,1.0681196591194877
2023-09-14,1.0669734334572385
2023-09-15,1.0755730328927644
2023-09-18,1.061520488186094
2023-09-19,1.0623467065999346
2023-09-20,1.0797408610616697
2023-09-21,1.076842506112908
2023-09-22,1.0639367509665367
2023-09-25,1.071162322009873
2023-09-26,1.066474747884682
2023-09-27,1.0682693257857052
2023-09-28,1.0716833275841646
2023-09-29,1.0667970665741358
2023-10-02,1.0648327870184715
2023-10-03,1.0910304406494413
2023-10-04,1.076150143813156
2023-10-05,1.073676726473721
2023-10-06,1.0747168790234045
2023-10-09,1.0697763524863773
2023-10-10,1.1129146970955779
2023-10-11,1.1117191655449519
2023-10-12,1.1362960108135673
2023-10-13,1.254750000349538
2023-10-16,1.2237108919373176
2023-10-17,1.2231190428044356
2023-10-18,1.1650793289965025
2023-10-19,1.129291838478278
2023-10-20,1.3336080841746194
2023-10-23,1.3491329070277964
2023-10-24,1.3943184290330035
2023-10-25,1.3727553536570107
2023-10-26,1.3807972635052355
2023-10-27,1.365880074733216
2023-10-30,1.446593929950889
2023-10-31,1.4400489192531307
2023-11-01,1.4301929296551334
2023-11-02,1.4343880251003687
2023-11-03,1.4181015153343457
2023-11-06,1.398522609829924
2023-11-07,1.408051375154316
2023-11-08,1.3222645164156526
2023-11-09,1.3172576707450294
2023-11-10,1.3067528477230401
2023-11-13,1.291866047981525
2023-11-14,1.291965101277152
2023-11-15,1.3325721315482675
2023-11-16,1.3039880985032948
2023-11-17,1.302369463283249
2023-11-20,1.329417668120431
2023-11-21,1.3415677233934318
2023-11-22,1.3351698528401925
2023-11-24,1.3388856473243542
2023-11-27,1.3420251414413225
2023-11-28,1.3396450590910312
2023-11-29,0.8240550885698095
2023-11-30,0.8229171060157243
2023-12-01,0.8181289433743353
2023-12-04,0.8248444268606028
2023-12-05,0.8197505308321067
2023-12-06,0.8200553275452108
2023-12-07,0.8198667004271473
2023-12-08,0.8194811080454246
2023-12-11,0.8175833958205349
2023-12-12,0.8153464008911578
2023-12-13,0.8114179505841225
2023-12-14,0.8225456684966624
2023-12-15,0.8224139454965678
2023-12-18,0.8484874215512835
2023-12-19,0.870504692311388
2023-12-20,0.8719526763603572
2023-12-21,0.867460009986359
2023-12-22,0.8680435415013605
2023-12-26,0.8633171832518207
2023-12-27,0.8709833749354521
2023-12-28,0.8859706079570622
2023-12-29,0.8858809466175505
2024-01-02,0.885923244083741
2024-01-03,0.8837922544006026
2024-01-04,0.8876357195430434
2024-01-05,0.8844823607881442
2024-01-08,0.8867617897485641
2024-01-09,0.888954184062185
2024-01-10,0.9045182810702369
2024-01-11,0.9018517391217438
2024-01-12,0.9096948891186815
2024-01-16,0.9052981865614916
2024-01-17,0.8848767612740868
2024-01-18,0.883874335207481
2024-01-19,0.8898460966529154
2024-01-22,0.8929477223641126
2024-01-23,0.8897495670164222
2024-01-24,0.8965615810477675
2024-01-25,0.8951507611675107
2024-01-26,0.8950006397822067
2024-01-29,0.8894831057415468
2024-01-30,0.8219498951131338
2024-01-31,1.351544870846031
2024-02-01,1.3611602862070733
2024-02-02,1.4377181617540404
2024-02-05,1.4365832432776953
2024-02-06,1.4188553773813979
2024-02-07,1.3522910070214602
2024-02-08,1.3293802203013352
2024-02-09,1.325542805339662
2024-02-12,1.3249543913741768
2024-02-13,1.3409240105929714
2024-02-14,1.3791116740376368
2024-02-15,1.31818147913969
2024-02-16,1.3169462744274325
2024-02-20,1.325914801336433
2024-02-21,1.3204545480485315
2024-02-22,1.1059750448824825
2024-02-23,1.0267881901478375
2024-02-26,1.0268115717434387
2024-02-27,1.0101855377309925
2024-02-28,1.01104873779823
2024-02-29,1.0110204276991885
2024-03-01,1.009704560894838
2024-03-04,1.0010684548011135
2024-03-05,1.001042178958488
2024-03-06,0.9800152666520928
2024-03-07,0.8403736231071268
2024-03-08,0.8405355271009904
2024-03-11,0.8386763826711123
2024-03-12,0.8421501539402733
2024-03-13,0.8275291048159008
2024-03-14,0.8289290385074652
2024-03-15,0.8302671667238347
2024-03-18,0.8287345686479308
2024-03-19,0.8254625851233506
2024-03-20,0.8254622324375682
2024-03-21,0.8232301706790652
2024-03-22,0.823928289550838
2024-03-25,0.8238251303990534
2024-03-26,0.8297745178724522
2024-03-27,0.8253370857237349
2024-03-28,0.8232948739125235
2024-04-01,0.8821957839204124
2024-04-02,0.8963544049928556
2024-04-03,0.8972818403938698
2024-04-04,0.8970749489063387
2024-04-05,0.8876035615916776
2024-04-08,0.8885451467319803
2024-04-09,0.9047553818455701
2024-04-10,0.91141165795748
2024-04-11,0.9095341115586094
2024-04-12,0.9050179845223035
2024-04-15,0.8933768238348431
2024-04-16,0.8875644540552974
2024-04-17,0.9010173120159104
2024-04-18,0.8880368900740269
2024-04-19,0.8868414939657479
2024-04-22,0.805496685696903
2024-04-23,0.8613635989489108
2024-04-24,0.8896461915382204
2024-04-25,0.8803847035285002
2024-04-26,0.8755080014184261
2024-04-29,0.8367330214256334
2024-04-30,0.8367033656034379
2024-05-01,0.8364412282178749
2024-05-02,0.8312560230558113
2024-05-03,0.8205262285324655
2024-05-06,0.8319147289097581
2024-05-07,0.937196662662681
2024-05-08,0.9342583117384734
2024-05-09,0.9387557113625723
2024-05-10,0.9381732372259427
2024-05-13,0.9550404691183899
2024-05-14,0.9557746186503232
2024-05-15,0.9548165247998759
2024-05-16,0.9569989735327403
2024-05-17,0.9607728451310878
2024-05-20,0.9557844630350376
2024-05-21,0.9521933359684974
2024-05-22,0.9524995172517031
2024-05-23,0.9526336054816349
2024-05-24,0.8579218346796074
2024-05-28,0.8599787115618615
2024-05-29,0.8282944693200405
2024-05-30,0.8283452885100859
2024-05-31,0.8136344523135911
2024-06-03,0.8141123496384546
2024-06-04,0.7997267286795582
2024-06-05,0.8123079408091518
2024-06-06,0.7991574821627004
2024-06-07,0.7974567636053117
2024-06-10,0.7969956313840443
2024-06-11,0.8033205760045038
2024-06-12,0.8029256230029689
2024-06-13,0.8171053264496989
2024-06-14,0.8223657060053593
2024-06-17,0.8222478119766825
2024-06-18,0.84064323647668
2024-06-20,0.8358602792609761
2024-06-21,0.944840762145949
2024-06-24,0.9320597635156398
2024-06-25,0.8739767793843098
2024-06-26,0.8605406707605018
2024-06-27,0.8663253382119783
2024-06-28,0.8851968456400209
2024-07-01,0.884357752947037
2024-07-02,0.8904984799837864
2024-07-03,0.9105223279149837
2024-07-05,0.902377027830061
2024-07-08,0.9003739689726481
2024-07-09,0.9086268139720202
2024-07-10,0.9134560004760299
2024-07-11,0.9115497601582766
2024-07-12,0.874477701624056
2024-07-15,0.8743271753956982
2024-07-16,0.8721129309782507
2024-07-17,0.8661045369280892
2024-07-18,0.8249626138083624
2024-07-19,0.822273170281922
2024-07-22,0.8192557739444419
2024-07-23,0.8084169721773686
2024-07-24,0.8067682089491072
2024-07-25,0.7676981375851285
2024-07-26,0.82468207414272
2024-07-29,0.8291684687754892
2024-07-30,0.8469431580111284
2024-07-31,0.818445285661159
2024-08-01,0.773586417810109
2024-08-02,0.6459121509585067
2024-08-05,0.6420924622178082
2024-08-06,0.6419085816214827
2024-08-07,0.6512511439904379
2024-08-08,0.6421343040314008
2024-08-09,0.5968731949914634
2024-08-12,0.5973539871180121
2024-08-13,0.5909880980399782
2024-08-14,0.5810390360577613
2024-08-15,0.5844193728202289
2024-08-16,0.5798379867655037
2024-08-19,0.578889394916376
2024-08-20,0.5767959116546114
2024-08-21,0.578829464492479
2024-08-22,0.5808541107007782
2024-08-23,0.589785479006472
2024-08-26,0.597893211920551
2024-08-27,0.5967035994283555
2024-08-28,0.59666273870247
2024-08-29,0.5955573745095882
2024-08-30,0.5845460110945195
2024-09-03,0.5837352603643438
2024-09-04,0.5679129232790343
2024-09-05,0.5680664955051001
2024-09-06,0.5691564308491777
2024-09-09,0.5690618811626346
2024-09-10,0.5726433963954882
2024-09-11,0.5788761048639981
2024-09-12,0.5791262035187217
2024-09-13,0.573778574256231
2024-09-16,0.5737131740471672
2024-09-17,0.5835412109875238
2024-09-18,0.5866438881053612
2024-09-19,0.5873198160830447
2024-09-20,0.589736147915261
2024-09-23,0.5894805465833242
2024-09-24,0.6014665228142043
2024-09-25,0.59574947539806
2024-09-26,0.5940608656896804
2024-09-27,0.6017287466190533
2024-09-30,0.611827253802702
2024-10-01,0.6391703484370841
2024-10-02,0.7537922052158718
2024-10-03,0.7827474440043612
2024-10-04,0.7817111270816354
2024-10-07,0.7843393482844975
2024-10-08,0.7970372008142659
2024-10-09,0.8917780594753505
2024-10-10,0.891163254045492
2024-10-11,0.9063444259787408
2024-10-14,0.8759511315176731
2024-10-15,0.8802159621251207
2024-10-16,0.8989061404571806
2024-10-17,0.9015965582875685
2024-10-18,0.9271978364892463
2024-10-21,0.9277198921112862
2024-10-22,0.9307099056847425
2024-10-23,0.9423875838110636
2024-10-24,0.975865214404276
2024-10-25,0.6275977154967085
2024-10-28,0.6240805519337713
2024-10-29,0.623472535794908
2024-10-30,0.6380785953637415
2024-10-31,0.6387900764518913
2024-11-01,0.673510581133818
2024-11-04,0.6748604563423024
2024-11-05,0.6125040115357697
2024-11-06,0.6136504393443164
2024-11-07,0.61386910307398
2024-11-08,0.6113708550976783
2024-11-11,0.6114952301434087
2024-11-12,0.614811469187177
2024-11-13,0.6132793644291287
2024-11-14,0.6141434380943412
2024-11-15,0.6144679211403835
2024-11-18,0.612074031603103
2024-11-19,0.6172520154193377
2024-11-20,0.6095674191471125
2024-11-21,0.609384455886018
2024-11-22,0.6148003342904618
2024-11-25,0.6134358669303105
2024-11-26,0.6081832863067759
2024-11-27,0.6053592174409578
2024-11-29,0.6053698904035173
2024-12-02,0.6071887811003562
2024-12-03,0.6076124905126957
2024-12-04,0.5924116645667454
2024-12-05,0.5921156642487344
2024-12-06,0.5964210509725844
2024-12-09,0.5868493041665448
2024-12-10,0.5305716280632935
2024-12-11,0.5224432636467657
2024-12-12,0.5330624751464385
2024-12-13,0.530176441834068
2024-12-16,0.5313058325904585
2024-12-17,0.523908773570468
2024-12-18,0.5231721981056848
2024-12-19,0.5117511529307424
2024-12-20,0.5113240360085222
2024-12-23,0.5022987745883338
2024-12-24,0.5031361614418208
2024-12-26,0.6300365525690346
2024-12-27,0.6338482479352446
2024-12-30,0.6321476736345971
2024-12-31,0.6323846273950348
2025-01-02,0.6287425024117694
2025-01-03,0.6194077576068898
2025-01-06,0.6168812390233859
2025-01-07,0.682208970024577
2025-01-08,0.6637044764112443
2025-01-10,0.6637909407942192
2025-01-13,0.6629508832601124
2025-01-14,0.6629773177205461
2025-01-15,0.6627449802501101
2025-01-16,0.6564596386976334
2025-01-17,0.6569039837754491
2025-01-21,0.6529783496631544
2025-01-22,0.6570635819280362
2025-01-23,0.6398284830983234
2025-01-24,0.6484047643136931
2025-01-27,0.6487981060198712
2025-01-28,0.6359963772629732
2025-01-29,0.6309627784762192
2025-01-30,0.6385754237074992
2025-01-31,0.6415085967021801
2025-02-03,0.641493663731263
2025-02-04,0.6424918918070881
2025-02-05,0.6372970908299183
2025-02-06,0.6546957216056357
2025-02-07,0.6517250691681857
2025-02-10,0.6516483879413016
2025-02-11,0.6642119479005489
2025-02-12,0.783911003815706
2025-02-13,0.8170657857752001
2025-02-14,0.5712267167206325
2025-02-18,0.5631866858005511
2025-02-19,0.559848549575354
2025-02-20,0.5658461968882698
2025-02-21,0.5429766491335486
2025-02-24,0.5415141635841259
2025-02-25,0.540881748984748
2025-02-26,0.5329635977734107
2025-02-27,0.5011963991821846
2025-02-28,0.4994231505266645
2025-03-03,0.4993060417096341
2025-03-04,0.4992350638275042
2025-03-05,0.49742140028202947
2025-03-06,0.4981665578643637
2025-03-07,0.4507508206321921
2025-03-10,0.4490981733069124
2025-03-11,0.43283791826940116
2025-03-12,0.4285441205550446
2025-03-13,0.4242902245578419
2025-03-14,0.42536827204551714
2025-03-17,0.4187111365765737
2025-03-18,0.4166084927998938
2025-03-19,0.4099085964905861
2025-03-20,0.4055030346826696
2025-03-21,0.40540213437585254
2025-03-24,0.40498730217627815
2025-03-25,0.4030922012801119
2025-03-26,0.4027689728860724
2025-03-27,0.39988225598655963
2025-03-28,0.36860261665383265
2025-03-31,0.36941943240187436
2025-04-01,0.3693137428755996
2025-04-02,0.3655909503046514
2025-04-03,0.36507414595841803
2025-04-04,0.3588251954373512
2025-04-07,0.3445767595813764
2025-04-08,0.3427954927766326
2025-04-09,0.3438479019351614
2025-04-10,0.32258306198678327
2025-04-11,0.3224288039903174
2025-04-14,0.322597806242392
2025-04-15,0.32145358059772233
2025-04-16,0.35597971915942905
2025-04-17,0.3603244892712332
2025-04-21,0.35869182739729033
2025-04-22,0.3581833709388538
2025-04-23,0.36024760061662137
2025-04-24,0.3599759734661652
2025-04-25,0.35678721186576245
2025-04-28,0.35988310676615815
2025-04-29,0.37031301401293704
2025-04-30,0.37101412606801143
2025-05-01,0.37091119868048184
2025-05-02,0.3715486305581976
2025-05-05,0.36874747691078474
2025-05-06,0.3694331413003128
2025-05-07,0.385234235763268
2025-05-08,0.38635097084519576
2025-05-09,0.395900698459587
2025-05-12,0.400755725455256
2025-05-13,0.4033535286394884
2025-05-14,0.39796242752747524
2025-05-15,0.40263013481168475
2025-05-16,0.4040024622347814
2025-05-19,0.41352701668301095
2025-05-20,0.41636779509311056
2025-05-21,0.41715504990726243
2025-05-22,0.41566132331704836
2025-05-23,0.4226390530361128
2025-05-27,0.4229767801900076
2025-05-28,0.42641231724949763
2025-05-29,0.4856704562138799
2025-05-30,0.48727911590497475
2025-06-02,0.4806175814054188
2025-06-03,0.48670364169317243
2025-06-04,0.4874841197034444
2025-06-05,0.505747830646522
2025-06-06,0.5542001273720881
2025-06-09,0.5505596168670646
2025-06-10,0.5498568618836103
2025-06-11,0.656460018609594
2025-06-12,0.6631704899774012
2025-06-13,0.6622722079592254
2025-06-16,0.6814382374693067
2025-06-17,0.6839986330005503
2025-06-18,0.7058200142088988
2025-06-20,0.7095859021924658
2025-06-23,0.7199224143786397
2025-06-24,0.7252922743761702
2025-06-25,0.7402891111906281
2025-06-26,0.7577741711463886
2025-06-27,0.7623813608433794
2025-06-30,0.705211046413287
2025-07-01,0.6979352348628002
2025-07-02,0.689023655428827
2025-07-03,0.6912335307297313
2025-07-07,0.7130174569515684
2025-07-08,0.7076930101660586
2025-07-09,0.8099435741016691
2025-07-10,0.8079629582619451
2025-07-11,0.8522575552560672
2025-07-14,0.8556130901439852
2025-07-15,0.8381466281402877
2025-07-16,0.893956497562629
2025-07-17,0.8940979052624
2025-07-18,0.8957827912013187
2025-07-21,0.8955461671639212
2025-07-22,0.9021359344770007
2025-07-23,0.897755780694434
2025-07-24,0.90936129871341
2025-07-25,0.9098077538124681
2025-07-28,0.9057556482665813
2025-07-29,0.9044631729555986
2025-07-30,0.9015344818841238
2025-07-31,0.9042602705654964
2025-08-01,0.9662603770857937
2025-08-04,0.9541998699996539
2025-08-05,0.9371693321405039
2025-08-06,0.8878188697366011
2025-08-07,0.9678752486833783
2025-08-08,1.0124557574133248
2025-08-11,1.0176867402798901
2025-08-12,1.0082120082750115
2025-08-13,0.977010852431973
2025-08-14,0.9801481124341201
2025-08-15,0.9803490924823279
2025-08-18,0.9837483395627439
2025-08-19,0.9933451565082643
2025-08-20,0.9408627874122596
2025-08-21,0.9466020509741289
2025-08-22,0.9451020547144547
2025-08-25,0.9446294220817413
2025-08-26,0.941542867038705
2025-08-27,0.9381381426742268
2025-08-28,1.077274121783868
2025-08-29,1.1003023010742379
2025-09-02,1.146160925400656
2025-09-03,1.1454984475403915
2025-09-04,1.1366212401700926
2025-09-05,1.1544716371506811
2025-09-08,1.1392516500046748
2025-09-09,1.142711735164958
2025-09-10,1.121322866119583
2025-09-11,1.1158144225610362
2025-09-12,1.1445650587600182
2025-09-15,1.1190725785309903
2025-09-16,1.1189157898471573
2025-09-17,1.119485855831513
2025-09-18,1.114746686434093
2025-09-19,1.0827145614544613
2025-09-22,1.086649400647511
2025-09-23,1.0905322443668093
2025-09-24,1.0894049092153952
2025-09-25,1.084379716436456
2025-09-26,1.085829198325524
2025-09-29,1.0869485433600201
2025-09-30,1.035646075418823
2025-10-01,1.0373658497161764
2025-10-02,1.043411288817172
2025-10-03,1.0392613348815316
2025-10-06,1.139154504366568
2025-10-07,1.1568937895391604
2025-10-08,1.159609881679075
2025-10-09,1.1586697531645391
2025-10-10,1.167787720543208
2025-10-13,1.1501792696840474
2025-10-14,1.1338227809947432
2025-10-15,1.1338331918951547
2025-10-16,1.126974966323497
2025-10-17,1.1296829956591994
2025-10-20,1.203975637487622
2025-10-21,1.1253881824043441
2025-10-22,1.1140585023692398
2025-10-23,1.1164414093558765
2025-10-24,1.086330666847534
2025-10-27,1.0519812066114294
2025-10-28,1.0500174729093177
2025-10-29,1.0344827352802033
2025-10-30,1.0376231992408707
2025-10-31,1.0299432888458468
2025-11-03,1.0281912888950224
2025-11-04,1.0016914589122579
2025-11-05,0.9304691412806362
2025-11-06,0.8585687050783096
2025-11-07,0.869318325500856
2025-11-10,0.8731894179619841
2025-11-11,0.8638498986509265
2025-11-12,0.8668846312452535
2025-11-13,0.8061230669326687
2025-11-14,0.7889502207657487
2025-11-17,0.7903890635772924
2025-11-18,0.8005321525895414
2025-11-19,0.7796712803540956
2025-11-20,0.7809976323017416
2025-11-21,0.708012741286187
2025-11-24,0.7050043340829295
2025-11-25,0.7037307052971614
2025-11-26,0.7041505152955944
2025-11-28,0.7158832293975296
2025-12-01,0.7161368083204636
2025-12-02,0.7174573544576905
2025-12-03,0.7225393577892243
2025-12-04,0.719373115478497
2025-12-05,0.7139628339739292
2025-12-08,0.7030818017323118
2025-12-09,0.6979279114413803
2025-12-10,0.691840390303061
2025-12-11,0.7040934207099679
2025-12-12,0.7081973677382668
2025-12-15,0.7076345257771235
2025-12-16,0.7065115573219454
2025-12-17,0.7064634020752678
2025-12-18,0.6910413540631337
2025-12-19,0.7089215745612308
2025-12-22,0.6975025442997126
2025-12-23,0.6950986761123185
2025-12-24,0.7018472116967663
2025-12-26,0.7126495580426129
2025-12-29,0.7162633640005254
2025-12-30,0.7197025488329871
2025-12-31,0.7164307338327434
2026-01-02,0.7152239734886547
2026-01-05,0.6810096641482362
2026-01-06,0.6896580649494823
2026-01-07,0.6094506558042714
2026-01-08,0.6004613050611927
2026-01-09,0.5868367380912284
2026-01-12,0.575261506719846
2026-01-13,0.5714461028573831
2026-01-14,0.5745137442120715
2026-01-15,0.5956578159311898
2026-01-16,0.6007096457668789
2026-01-20,0.6008439908350263
2026-01-21,0.6034727190523542
2026-01-22,0.5984344066962167
2026-01-23,0.5999494320737759
2026-01-26,0.6468461539768948
2026-01-27,0.6478508848684609
2026-01-28,0.6460988042873267
2026-01-29,0.6152035328162194
2026-01-30,0.6156438459674577
2026-02-02,0.5737946201830055
2026-02-03,0.5693267505883539
2026-02-04,0.5617858139200733
2026-02-05,0.5359693920389241
2026-02-06,0.540491505165536
2026-02-09,0.5424782874929266
2026-02-10,0.5410378772638663
2026-02-11,0.5397773938885663
2026-02-12,0.5244100053746792
2026-02-13,0.5247004297545154
2026-02-17,0.5242525821324572
2026-02-18,0.5258158207616774
2026-02-19,0.5234984527778724
2026-02-20,0.5267140711032978
2026-02-23,0.5265793345511349
2026-02-24,0.5305334315416517
2026-02-25,0.5313144054236313
2026-02-26,0.5306792682849959
2026-02-27,0.5272498388070118
2026-03-02,0.5278464536673518
2026-03-03,0.5286179485184699
2026-03-04,0.5139558749627371
2026-03-05,0.5111430663799729
2026-03-06,0.5244779867350986
2026-03-09,0.5133490437632564
2026-03-10,0.5720469181219375
2026-03-11,0.5944614693644495
2026-03-12,0.6057377210402334
2026-03-13,0.6137810864187003
2026-03-16,0.6162125834593205
2026-03-17,0.6095178268418782
2026-03-18,0.5840739315011261
2026-03-19,0.5822402043803783
2026-03-20,0.579447981687407
2026-03-23,0.560861032839844
2026-03-24,0.5786695761061891
2026-03-25,0.5778146083596717
2026-03-26,0.5796796546393422
2026-03-27,0.562395993935692
2026-03-30,0.5683910990669572
2026-03-31,0.5739263435652938
2026-04-01,0.5661489859962812
2026-04-02,0.5724548241853551
2026-04-06,0.5802187244987017
2026-04-07,0.5831541092125049
2026-04-08,0.614600368884127
2026-04-09,0.5974990153043345
2026-04-10,0.5965397746253516
2026-04-13,0.6002361640058743
2026-04-14,0.6037203879979288
2026-04-15,0.6280916041282227
2026-04-16,0.6277356177565887
2026-04-17,0.6273781025173448
2026-04-20,0.625397381421844
2026-04-21,0.6305363175074774
2026-04-22,0.637560709569368
2026-04-23,0.6375085803718409
2026-04-24,0.6373585254285217
2026-04-27,0.6381978125311756
2026-04-28,0.6211170133271084
2026-04-29,0.6082506512930057
2026-04-30,0.6007712589004223
2026-05-01,0.6000743132930549
2026-05-04,0.6141256493200121
2026-05-05,0.6134273002015059
2026-05-06,0.5824209788063217
2026-05-07,0.6054564238907786
2026-05-08,0.5931504474957928
2026-05-11,0.5365773622859907
2026-05-12,0.5351417204742882
2026-05-13,0.5261814018499985
2026-05-14,0.5273404479962368
2026-05-15,0.5212972422732335
2026-05-18,0.5358382641500444
2026-05-19,0.5297278501712481
2026-05-20,0.5299193894524045
2026-05-21,0.5487606482239623
2026-05-22,0.5297741731483298
2026-05-26,0.5223202186429331
2026-05-27,0.5178457619002581
2026-05-28,0.5375772310689148
2026-05-29,0.537699206035448
2026-06-01,0.5764938267952605
2026-06-02,0.5777326471908499
